1755,596.749420000,0.000643000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,73,6,4,0,1,
1756,596.758601000,0.009181000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,73,5,4,,,00:75
1757,596.763703000,0.005102000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,74,6,4,0,1,
1758,596.768715000,0.005012000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,74,5,4,,,00:75
1759,596.769045000,0.000330000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,75,6,4,0,1,
1760,596.778697000,0.009652000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,75,5,4,,,00:75
1761,596.779157000,0.000460000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,76,6,4,1,1,
1762,596.788703000,0.009546000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,76,5,4,,,00:50
1763,596.789181000,0.000478000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,77,6,4,1,1,
1764,596.798688000,0.009507000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,77,5,4,,,00:50
1765,596.799314000,0.000626000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,78,6,4,1,1,
1766,596.808711000,0.009397000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,78,5,4,,,00:50
1767,596.809076000,0.000365000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,79,6,4,1,1,
1768,596.818688000,0.009612000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,79,5,4,,,00:50
1769,596.820998000,0.002310000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,80,6,4,1,1,
1770,596.828714000,0.007716000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,80,5,4,,,00:50
1771,596.828947000,0.000233000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,81,6,4,1,1,
1772,596.838756000,0.009809000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,81,5,4,,,00:50
1774,597.162772000,0.169853000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,82,6,4,2,1,
1775,597.167112000,0.004340000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,82,5,4,,,12:0a
1776,597.167556000,0.000444000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,83,6,4,0,1,
1777,597.179150000,0.011594000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,83,5,4,,,00:75
1778,597.184479000,0.005329000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,84,6,4,0,1,
1779,597.188661000,0.004182000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,84,5,4,,,00:75
1780,597.188926000,0.000265000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,85,6,4,0,1,
1781,597.198707000,0.009781000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,85,5,4,,,00:75
1782,597.199056000,0.000349000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,86,6,4,0,1,
1783,597.208727000,0.009671000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,86,5,4,,,00:75
1784,597.209412000,0.000685000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,87,6,4,1,1,
1785,597.218730000,0.009318000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,87,5,4,,,00:54
1786,597.219163000,0.000433000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,88,6,4,1,1,
1787,597.228707000,0.009544000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,88,5,4,,,00:54
1788,597.228983000,0.000276000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,89,6,4,3,1,
1789,597.238696000,0.009713000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,89,5,4,,,0a:cc
1790,597.239242000,0.000546000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,90,6,4,0,1,
1791,597.248703000,0.009461000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,90,5,4,,,00:75
1792,597.252952000,0.004249000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,91,6,4,0,1,
1793,597.258722000,0.005770000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,91,5,4,,,00:75
1794,597.260421000,0.001699000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,92,6,4,0,1,
1795,597.268692000,0.008271000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,92,5,4,,,00:75
1796,597.269001000,0.000309000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,93,6,4,1,1,
1797,597.278713000,0.009712000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,93,5,4,,,00:54
1798,597.279085000,0.000372000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,94,6,4,1,1,
1799,597.288746000,0.009661000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,94,5,4,,,00:54
1800,597.289241000,0.000495000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,95,6,4,1,1,
1801,597.298707000,0.009466000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,95,5,4,,,00:54
1802,597.299070000,0.000363000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,96,6,4,1,1,
1803,597.308738000,0.009668000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,96,5,4,,,00:54
1804,597.314039000,0.005301000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,97,6,4,1,1,
1805,597.318719000,0.004680000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,97,5,4,,,00:54
1806,597.319106000,0.000387000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,98,6,4,1,1,
1807,597.328708000,0.009602000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,98,5,4,,,00:54
1809,597.663247000,0.170064000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,99,6,4,2,1,
1810,597.667131000,0.003884000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,99,5,4,,,12:0a
1811,597.667476000,0.000345000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,100,6,4,0,1,
1812,597.678739000,0.011263000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,100,5,4,,,00:75
1813,597.679011000,0.000272000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,101,6,4,0,1,
1814,597.688681000,0.009670000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,101,5,4,,,00:75
1815,597.688965000,0.000284000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,102,6,4,0,1,
1816,597.698703000,0.009738000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,102,5,4,,,00:75
1817,597.699045000,0.000342000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,103,6,4,0,1,
1818,597.708830000,0.009785000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,103,5,4,,,00:75
1819,597.709294000,0.000464000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,104,6,4,1,1,
1820,597.718743000,0.009449000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,104,5,4,,,00:54
1821,597.719199000,0.000456000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,105,6,4,1,1,
1822,597.728694000,0.009495000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,105,5,4,,,00:54
1823,597.729168000,0.000474000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,106,6,4,3,1,
1824,597.738766000,0.009598000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,106,5,4,,,0a:cc
1825,597.739038000,0.000272000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,107,6,4,0,1,
1826,597.748783000,0.009745000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,107,5,4,,,00:75
1827,597.752364000,0.003581000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,108,6,4,0,1,
1828,597.758780000,0.006416000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,108,5,4,,,00:75
1829,597.759576000,0.000796000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,109,6,4,0,1,
1830,597.768670000,0.009094000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,109,5,4,,,00:75
1831,597.768948000,0.000278000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,110,6,4,1,1,
1832,597.778849000,0.009901000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,110,5,4,,,00:54
1833,597.782671000,0.003822000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,111,6,4,1,1,
1834,597.788752000,0.006081000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,111,5,4,,,00:54
1835,597.789097000,0.000345000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,112,6,4,1,1,
1836,597.798777000,0.009680000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,112,5,4,,,00:54
1837,597.799160000,0.000383000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,113,6,4,1,1,
1838,597.808792000,0.009632000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,113,5,4,,,00:54
1839,597.809152000,0.000360000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,114,6,4,1,1,
1840,597.818732000,0.009580000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,114,5,4,,,00:54
1841,597.819040000,0.000308000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,115,6,4,1,1,
1842,597.828781000,0.009741000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,115,5,4,,,00:54
1844,598.164195000,0.170470000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,116,6,4,2,1,
1845,598.167185000,0.002990000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,116,5,4,,,12:14
1846,598.168592000,0.001407000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,117,6,4,0,1,
1847,598.178740000,0.010148000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,117,5,4,,,00:75
1848,598.185185000,0.006445000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,118,6,4,0,1,
1849,598.188735000,0.003550000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,118,5,4,,,00:75
1850,598.188992000,0.000257000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,119,6,4,0,1,
1851,598.198772000,0.009780000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,119,5,4,,,00:75
1852,598.199120000,0.000348000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,120,6,4,0,1,
1853,598.208858000,0.009738000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,120,5,4,,,00:75
1854,598.209657000,0.000799000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,121,6,4,1,1,
1855,598.218771000,0.009114000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,121,5,4,,,00:50
1856,598.219236000,0.000465000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,122,6,4,1,1,
1857,598.232144000,0.012908000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,122,5,4,,,00:50
1858,598.232592000,0.000448000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,123,6,4,3,1,
1859,598.238758000,0.006166000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,123,5,4,,,0a:b8
1860,598.239183000,0.000425000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,124,6,4,0,1,
1861,598.248827000,0.009644000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,124,5,4,,,00:75
1862,598.255610000,0.006783000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,125,6,4,0,1,
1863,598.268774000,0.013164000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,125,5,4,,,00:75
1864,598.269161000,0.000387000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,126,6,4,0,1,
1865,598.278704000,0.009543000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,126,5,4,,,00:75
1866,598.279043000,0.000339000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,127,6,4,1,1,
1867,598.288761000,0.009718000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,127,5,4,,,00:50
1868,598.289010000,0.000249000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,128,6,4,1,1,
1869,598.298685000,0.009675000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,128,5,4,,,00:50
1870,598.298958000,0.000273000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,129,6,4,1,1,
1871,598.308713000,0.009755000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,129,5,4,,,00:50
1872,598.309082000,0.000369000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,130,6,4,1,1,
1873,598.318740000,0.009658000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,130,5,4,,,00:50
1874,598.324608000,0.005868000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,131,6,4,1,1,
1875,598.328726000,0.004118000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,131,5,4,,,00:50
1876,598.328974000,0.000248000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,132,6,4,1,1,
1877,598.338797000,0.009823000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,132,5,4,,,00:50
1879,598.667271000,0.172482000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,133,6,4,2,1,
1880,598.667312000,0.000041000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,133,5,4,,,12:14
1881,598.667635000,0.000323000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,134,6,4,0,1,
1882,598.678807000,0.011172000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,134,5,4,,,00:75
1883,598.679118000,0.000311000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,135,6,4,0,1,
1884,598.688748000,0.009630000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,135,5,4,,,00:75
1885,598.689031000,0.000283000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,136,6,4,0,1,
1886,598.698729000,0.009698000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,136,5,4,,,00:75
1887,598.700374000,0.001645000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,137,6,4,0,1,
1888,598.709553000,0.009179000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,137,5,4,,,00:75
1889,598.709944000,0.000391000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,138,6,4,1,1,
1890,598.718788000,0.008844000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,138,5,4,,,00:50
1891,598.719332000,0.000544000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,139,6,4,1,1,
1892,598.728728000,0.009396000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,139,5,4,,,00:50
1893,598.729057000,0.000329000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,140,6,4,3,1,
1894,598.738740000,0.009683000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,140,5,4,,,0a:b8
1895,598.739061000,0.000321000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,141,6,4,0,1,
1896,598.748719000,0.009658000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,141,5,4,,,00:75
1897,598.748932000,0.000213000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,142,6,4,0,1,
1898,598.758771000,0.009839000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,142,5,4,,,00:75
1899,598.759223000,0.000452000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,143,6,4,0,1,
1900,598.768747000,0.009524000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,143,5,4,,,00:75
1901,598.768975000,0.000228000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,144,6,4,1,1,
1902,598.778787000,0.009812000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,144,5,4,,,00:50
1903,598.779124000,0.000337000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,145,6,4,1,1,
1904,598.788723000,0.009599000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,145,5,4,,,00:50
1905,598.788960000,0.000237000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,146,6,4,1,1,
1906,598.798765000,0.009805000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,146,5,4,,,00:50
1907,598.799114000,0.000349000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,147,6,4,1,1,
1908,598.808764000,0.009650000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,147,5,4,,,00:50
1909,598.808995000,0.000231000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,148,6,4,1,1,
1910,598.818828000,0.009833000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,148,5,4,,,00:50
1911,598.819175000,0.000347000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,149,6,4,1,1,
1912,598.828714000,0.009539000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,149,5,4,,,00:50
1914,599.165671000,0.170207000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,150,6,4,2,1,
1915,599.177173000,0.011502000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,150,5,4,,,12:14
1916,599.177493000,0.000320000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,151,6,4,0,1,
1917,599.188726000,0.011233000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,151,5,4,,,00:75
1918,599.188949000,0.000223000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,152,6,4,0,1,
1919,599.198770000,0.009821000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,152,5,4,,,00:75
1920,599.199080000,0.000310000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,153,6,4,0,1,
